;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2013-10-02 19:00:00;0.4856;0.2828;0.439;0.3565;0.3407;0.3461;0.2045;0.1798;0.3134;0.3815;0.2503;0.2634;0.4051;0.3784;0.3234;0.3299;0.3862;0.2606;0.1578;0.3109;0.3973;0.412;0.4385;0.3362;0.2977;0.1791;0.3996
2013-10-02 20:00:00;0.3401;0.114;0.3316;0.2605;0.1777;0.163;0.1788;0.0827;0.1813;0.2179;0.1252;0.1872;0.2623;0.2401;0.1317;0.1394;0.2017;0.1752;0.0767;0.1252;0.3244;0.2594;0.308;0.2305;0.1259;0.1082;0.2434
2013-10-02 21:00:00;0.2388;0.0;0.1668;0.0899;0.0;0.0;0.0439;0.0;0.059;0.0025;0.0065;0.091;0.1119;0.0806;0.0;0.0;0.0;0.0868;0.0;0.0;0.186;0.116;0.1654;0.1121;0.0;0.0395;0.0573
2013-10-02 22:00:00;0.0893;0.0;0.0372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0294;0.0001;0.0;0.0;0.0;0.0;0.0
2013-10-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-03 09:00:00;0.0;0.0374;0.0;0.0;0.0127;0.0197;0.0001;0.0124;0.0001;0.0016;0.004;0.0;0.0;0.0;0.0312;0.0279;0.0079;0.0;0.0036;0.0302;0.0;0.0;0.0;0.0;0.0306;0.0002;0.0001
2013-10-03 10:00:00;0.0;0.1714;0.0007;0.0361;0.1347;0.1712;0.0592;0.1117;0.0484;0.0929;0.0826;0.0196;0.0181;0.0457;0.1658;0.1764;0.1406;0.0125;0.0464;0.1634;0.0004;0.0006;0.024;0.0159;0.181;0.0381;0.0663
2013-10-03 11:00:00;0.0141;0.3406;0.0555;0.1933;0.3209;0.3599;0.2037;0.2589;0.1908;0.2746;0.2247;0.1351;0.1459;0.2123;0.3383;0.3734;0.3423;0.0608;0.1124;0.3117;0.0606;0.0666;0.1263;0.0622;0.3506;0.164;0.2285
2013-10-03 12:00:00;0.1014;0.4293;0.1981;0.3712;0.4846;0.5115;0.2962;0.3839;0.3343;0.4512;0.3807;0.2896;0.3163;0.3765;0.4838;0.5188;0.5177;0.1257;0.1712;0.4405;0.2118;0.2174;0.2508;0.1215;0.471;0.3049;0.4044
2013-10-03 13:00:00;0.2478;0.5335;0.3819;0.4882;0.607;0.6399;0.3846;0.4727;0.4901;0.5842;0.5023;0.4431;0.4866;0.5051;0.6068;0.6429;0.648;0.1896;0.2851;0.5564;0.4022;0.3538;0.3793;0.1829;0.593;0.4317;0.5332
2013-10-03 14:00:00;0.3891;0.5927;0.5215;0.6182;0.6915;0.715;0.426;0.457;0.6076;0.649;0.5591;0.5533;0.6062;0.5943;0.6697;0.7099;0.7255;0.2456;0.3571;0.645;0.5436;0.4935;0.4667;0.2301;0.6256;0.5167;0.6239
2013-10-03 15:00:00;0.4853;0.6103;0.5774;0.6526;0.684;0.7142;0.4453;0.5477;0.6474;0.6542;0.5891;0.6032;0.6477;0.6395;0.6783;0.6992;0.719;0.2592;0.4272;0.6693;0.6137;0.5711;0.4856;0.2589;0.5956;0.5449;0.6168
2013-10-03 16:00:00;0.5397;0.5512;0.6192;0.6659;0.6614;0.6878;0.4279;0.5343;0.6442;0.6412;0.5611;0.6044;0.6325;0.631;0.6356;0.6679;0.6873;0.2435;0.4945;0.6312;0.6613;0.6106;0.4677;0.2149;0.5588;0.5456;0.6068
2013-10-03 17:00:00;0.5523;0.5005;0.5916;0.643;0.5966;0.6138;0.3723;0.4558;0.571;0.6033;0.4845;0.5453;0.5631;0.597;0.5756;0.6174;0.6246;0.2994;0.4621;0.5568;0.5842;0.5906;0.4165;0.2066;0.4924;0.4607;0.5666
2013-10-03 18:00:00;0.5419;0.3766;0.5583;0.5644;0.4866;0.5044;0.3086;0.3866;0.4703;0.5132;0.3943;0.4645;0.5047;0.5231;0.4798;0.4934;0.5204;0.2611;0.3587;0.4421;0.5512;0.5344;0.3134;0.1878;0.3407;0.3815;0.4876
2013-10-03 19:00:00;0.5258;0.3024;0.4583;0.4037;0.3314;0.352;0.2585;0.267;0.3444;0.376;0.2842;0.3615;0.4083;0.4116;0.3147;0.3354;0.3591;0.2276;0.2267;0.2986;0.4296;0.449;0.2879;0.2063;0.292;0.3068;0.3597
2013-10-03 20:00:00;0.4088;0.1247;0.3439;0.2587;0.17;0.1603;0.2094;0.1309;0.2065;0.2084;0.1521;0.2408;0.2775;0.2569;0.1199;0.1416;0.1854;0.122;0.1153;0.1166;0.3232;0.3267;0.1656;0.1213;0.1288;0.194;0.214
2013-10-03 21:00:00;0.2941;0.0;0.2005;0.1004;0.0;0.0;0.034;0.0;0.0673;0.0018;0.0119;0.1065;0.1227;0.084;0.0;0.0;0.0;0.0415;0.0;0.0;0.1752;0.193;0.0993;0.0599;0.0;0.066;0.0522
2013-10-03 22:00:00;0.1134;0.0;0.0365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0296;0.0001;0.0;0.0;0.0;0.0;0.0
2013-10-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-04 09:00:00;0.0;0.0418;0.0;0.0;0.0131;0.0211;0.0001;0.0154;0.0001;0.0018;0.0053;0.0;0.0;0.0;0.0415;0.0326;0.0082;0.0;0.01;0.0396;0.0;0.0;0.0;0.0;0.0379;0.0001;0.0002
2013-10-04 10:00:00;0.0;0.2105;0.0008;0.0357;0.1359;0.1803;0.0458;0.1274;0.0399;0.0968;0.0937;0.0097;0.017;0.048;0.2079;0.1947;0.1384;0.0123;0.1009;0.2064;0.0005;0.0007;0.0203;0.021;0.2076;0.0181;0.0684
2013-10-04 11:00:00;0.028;0.3866;0.0617;0.1985;0.3262;0.3774;0.1608;0.2767;0.159;0.2877;0.2412;0.0803;0.1371;0.2204;0.3942;0.3933;0.3391;0.0631;0.2548;0.3904;0.0671;0.0896;0.1103;0.0826;0.3962;0.074;0.2336
2013-10-04 12:00:00;0.1806;0.5094;0.2232;0.3722;0.5015;0.5437;0.2443;0.4481;0.2851;0.4651;0.3801;0.1746;0.2969;0.401;0.5278;0.5427;0.5163;0.1516;0.3491;0.5423;0.2383;0.2806;0.2364;0.214;0.5408;0.1539;0.3989
2013-10-04 13:00:00;0.3604;0.605;0.405;0.5057;0.6319;0.6675;0.306;0.5507;0.4171;0.6005;0.5113;0.2651;0.4347;0.5505;0.6106;0.6602;0.6447;0.2397;0.3766;0.6161;0.4079;0.4627;0.3303;0.365;0.6393;0.2253;0.5546
2013-10-04 14:00:00;0.5096;0.6632;0.5488;0.6218;0.7165;0.741;0.3951;0.5922;0.5337;0.6932;0.5926;0.3574;0.5354;0.6551;0.6636;0.7111;0.7088;0.3366;0.3764;0.6499;0.5353;0.5726;0.429;0.491;0.6972;0.2308;0.625
2013-10-04 15:00:00;0.6093;0.6691;0.5814;0.6721;0.7245;0.7269;0.4538;0.6255;0.584;0.6702;0.594;0.403;0.5536;0.6953;0.6611;0.7018;0.6829;0.4144;0.3761;0.6358;0.5861;0.5875;0.4793;0.5541;0.7114;0.2027;0.6154
2013-10-04 16:00:00;0.6289;0.6334;0.6023;0.6964;0.6874;0.6973;0.419;0.5904;0.599;0.6593;0.5746;0.4414;0.5578;0.6776;0.6046;0.6619;0.6673;0.4507;0.4375;0.6007;0.6171;0.6428;0.5293;0.5559;0.6996;0.2124;0.6238
2013-10-04 17:00:00;0.6065;0.5798;0.5749;0.6584;0.6228;0.626;0.3918;0.5128;0.497;0.5899;0.4573;0.4255;0.4772;0.6408;0.5197;0.5824;0.5843;0.4433;0.3836;0.5235;0.5664;0.651;0.5223;0.5486;0.6053;0.1877;0.5477
2013-10-04 18:00:00;0.5004;0.4352;0.5529;0.5716;0.5075;0.4939;0.3225;0.4245;0.4038;0.4816;0.3623;0.3901;0.4025;0.5589;0.4145;0.463;0.4623;0.4145;0.2467;0.4503;0.5265;0.5977;0.4593;0.4791;0.4837;0.2025;0.4725
2013-10-04 19:00:00;0.4914;0.2903;0.4686;0.4594;0.3379;0.3335;0.2171;0.2527;0.3039;0.3566;0.248;0.2247;0.343;0.4233;0.2703;0.2884;0.3317;0.2466;0.2335;0.2758;0.4409;0.511;0.3408;0.36;0.3281;0.1306;0.3466
2013-10-04 20:00:00;0.3361;0.1186;0.3489;0.2888;0.17;0.149;0.0866;0.1312;0.1685;0.2023;0.1174;0.1587;0.2038;0.271;0.1053;0.124;0.1721;0.1646;0.1052;0.1033;0.3269;0.3719;0.2214;0.25;0.1378;0.087;0.2013
2013-10-04 21:00:00;0.2325;0.0;0.2147;0.1101;0.0;0.0;0.0207;0.0;0.0653;0.0014;0.0055;0.0833;0.0955;0.087;0.0;0.0;0.0;0.0828;0.0;0.0;0.1846;0.201;0.1266;0.1138;0.0;0.0345;0.0498
2013-10-04 22:00:00;0.0896;0.0;0.0334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0001;0.0;0.0;0.0;0.0;0.0
2013-10-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-05 09:00:00;0.0;0.0426;0.0;0.0;0.0143;0.0204;0.0001;0.0176;0.0001;0.0019;0.0052;0.0;0.0;0.0;0.0332;0.0303;0.0085;0.0;0.012;0.0386;0.0;0.0;0.0;0.0001;0.0396;0.0003;0.0002
2013-10-05 10:00:00;0.0;0.2192;0.0008;0.0364;0.1331;0.1733;0.0231;0.1372;0.0283;0.0993;0.0867;0.0258;0.0093;0.0496;0.1922;0.1946;0.1381;0.057;0.1271;0.2084;0.0003;0.0008;0.0235;0.0562;0.2122;0.0494;0.0594
2013-10-05 11:00:00;0.0187;0.3928;0.0646;0.1928;0.3032;0.3566;0.0844;0.3136;0.1286;0.2883;0.2329;0.1624;0.0776;0.2217;0.3615;0.3742;0.3327;0.2437;0.2954;0.3911;0.0403;0.0935;0.1238;0.2022;0.385;0.2037;0.2098
2013-10-05 12:00:00;0.0872;0.487;0.2212;0.3604;0.4757;0.5242;0.1556;0.4753;0.2604;0.4599;0.3687;0.3266;0.181;0.3975;0.4814;0.516;0.5065;0.4285;0.4426;0.5346;0.1241;0.2874;0.225;0.3368;0.5406;0.3765;0.3805
2013-10-05 13:00:00;0.2029;0.6035;0.3527;0.4487;0.6186;0.6624;0.2306;0.5953;0.3429;0.6047;0.458;0.4835;0.2777;0.5464;0.5934;0.6304;0.639;0.5744;0.4986;0.6242;0.2309;0.4617;0.3343;0.4453;0.6502;0.4962;0.5116
2013-10-05 14:00:00;0.2896;0.6706;0.4754;0.5568;0.7047;0.728;0.2972;0.6478;0.4384;0.6759;0.5271;0.593;0.3815;0.6339;0.6813;0.6965;0.6988;0.6784;0.4842;0.6428;0.3395;0.6046;0.4273;0.5451;0.7398;0.5721;0.6016
2013-10-05 15:00:00;0.2882;0.6329;0.5208;0.6325;0.6999;0.7059;0.2388;0.6076;0.4433;0.631;0.5602;0.6496;0.4446;0.6617;0.6586;0.6587;0.6676;0.7118;0.4941;0.6201;0.3942;0.6788;0.4893;0.6041;0.7389;0.6103;0.5884
2013-10-05 16:00:00;0.3166;0.6476;0.5584;0.622;0.6391;0.6691;0.2498;0.5994;0.4495;0.6058;0.5396;0.6733;0.4774;0.6297;0.6208;0.6532;0.6118;0.7205;0.4181;0.5551;0.4988;0.6459;0.5229;0.6306;0.7142;0.6191;0.5445
2013-10-05 17:00:00;0.3092;0.5596;0.5583;0.5887;0.5573;0.5992;0.2921;0.471;0.4058;0.5706;0.4453;0.661;0.4826;0.5907;0.5288;0.5649;0.5175;0.6816;0.3435;0.537;0.558;0.6594;0.4945;0.5942;0.633;0.5917;0.519
2013-10-05 18:00:00;0.2754;0.4408;0.5184;0.5368;0.43;0.4738;0.2712;0.3771;0.3651;0.465;0.3659;0.5659;0.433;0.5077;0.4071;0.437;0.425;0.5978;0.3233;0.4283;0.4841;0.5606;0.4345;0.5186;0.4897;0.5281;0.4385
2013-10-05 19:00:00;0.2931;0.3081;0.424;0.4045;0.2836;0.3102;0.1458;0.1583;0.2719;0.3519;0.2595;0.4472;0.3545;0.3825;0.2695;0.3086;0.3181;0.4771;0.2113;0.2798;0.3531;0.5;0.3079;0.3939;0.3367;0.413;0.3
2013-10-05 20:00:00;0.2293;0.1226;0.3294;0.2391;0.1375;0.1462;0.1655;0.0753;0.1773;0.1887;0.1509;0.3088;0.2468;0.231;0.1113;0.1322;0.1597;0.3236;0.1147;0.111;0.2361;0.3544;0.2207;0.2726;0.1402;0.2718;0.1782
2013-10-05 21:00:00;0.1689;0.0;0.1826;0.0944;0.0;0.0;0.0585;0.0;0.0582;0.0013;0.0104;0.1535;0.1073;0.0793;0.0;0.0;0.0;0.1449;0.0;0.0;0.1159;0.1961;0.1209;0.1175;0.0;0.1041;0.0448
2013-10-05 22:00:00;0.068;0.0;0.0295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0179;0.0001;0.0;0.0;0.0;0.0;0.0
2013-10-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-06 09:00:00;0.0;0.0355;0.0;0.0;0.0143;0.0201;0.0003;0.0112;0.0002;0.002;0.0044;0.0;0.0;0.0;0.0348;0.0316;0.0086;0.0;0.0091;0.0388;0.0;0.0;0.0;0.0001;0.0302;0.0006;0.0003
2013-10-06 10:00:00;0.0;0.1915;0.0009;0.038;0.1354;0.1516;0.06;0.0787;0.0536;0.1004;0.0871;0.0248;0.0179;0.0493;0.1785;0.1909;0.1293;0.0545;0.1087;0.2146;0.0006;0.0008;0.0384;0.0583;0.1643;0.0799;0.0695
2013-10-06 11:00:00;0.02;0.3945;0.0644;0.1991;0.2984;0.3468;0.1694;0.1581;0.198;0.2863;0.2196;0.1527;0.1348;0.2147;0.3723;0.3927;0.3201;0.2333;0.269;0.4048;0.0647;0.0903;0.183;0.2193;0.3655;0.2662;0.23
2013-10-06 12:00:00;0.122;0.5355;0.2146;0.3552;0.4451;0.5362;0.2561;0.2688;0.3523;0.4434;0.3555;0.323;0.2915;0.3822;0.5406;0.5482;0.4955;0.413;0.428;0.5719;0.2263;0.2886;0.3353;0.3807;0.546;0.4433;0.3831
2013-10-06 13:00:00;0.2613;0.6586;0.3785;0.4758;0.5658;0.6654;0.3486;0.4029;0.4822;0.5805;0.4604;0.4656;0.4335;0.5373;0.6691;0.6649;0.6102;0.5615;0.542;0.684;0.3846;0.4741;0.4805;0.498;0.6879;0.5886;0.513
2013-10-06 14:00:00;0.405;0.7395;0.5106;0.5682;0.6211;0.7434;0.3757;0.3875;0.5883;0.646;0.5215;0.5841;0.5417;0.6176;0.7403;0.7244;0.6507;0.6617;0.5544;0.743;0.523;0.6003;0.5675;0.5465;0.7591;0.6797;0.5938
2013-10-06 15:00:00;0.4966;0.7455;0.5685;0.6181;0.6023;0.731;0.4083;0.3508;0.6092;0.645;0.5094;0.6341;0.5864;0.6601;0.727;0.6818;0.6033;0.6778;0.5247;0.7293;0.5954;0.6578;0.5947;0.5026;0.749;0.7062;0.6195
2013-10-06 16:00:00;0.4764;0.7098;0.5866;0.6667;0.5656;0.6521;0.4071;0.2329;0.6215;0.6152;0.5009;0.6468;0.5901;0.6517;0.6693;0.6495;0.5767;0.6504;0.4854;0.641;0.5948;0.6281;0.599;0.4874;0.71;0.696;0.5703
2013-10-06 17:00:00;0.5332;0.6287;0.5732;0.6338;0.4801;0.5761;0.3258;0.2044;0.5375;0.5629;0.4494;0.6047;0.5289;0.6021;0.5892;0.5966;0.5429;0.5994;0.4404;0.5535;0.5685;0.5769;0.5674;0.4576;0.6245;0.634;0.5272
2013-10-06 18:00:00;0.5637;0.4978;0.5169;0.5514;0.3748;0.4714;0.272;0.1407;0.4307;0.4406;0.3595;0.4988;0.4338;0.509;0.4767;0.463;0.426;0.4937;0.3203;0.4505;0.4643;0.529;0.5124;0.3976;0.4883;0.5411;0.4218
2013-10-06 19:00:00;0.4834;0.3234;0.4729;0.4097;0.2613;0.3119;0.2313;0.0857;0.3825;0.3155;0.2724;0.3956;0.3789;0.379;0.3042;0.2896;0.3077;0.3734;0.2315;0.2917;0.4299;0.4707;0.4334;0.3256;0.324;0.4224;0.3334
2013-10-06 20:00:00;0.4224;0.1236;0.3667;0.2436;0.125;0.1444;0.186;0.0371;0.243;0.1752;0.1618;0.2414;0.2466;0.2365;0.1219;0.1245;0.1537;0.223;0.1534;0.1114;0.3112;0.3813;0.3102;0.2386;0.1302;0.2692;0.1909
2013-10-06 21:00:00;0.2917;0.0;0.2185;0.0894;0.0;0.0;0.0489;0.0;0.0838;0.0009;0.0174;0.1033;0.1121;0.0723;0.0;0.0;0.0;0.1028;0.0;0.0;0.1437;0.1994;0.1755;0.1161;0.0;0.0998;0.0459
2013-10-06 22:00:00;0.118;0.0;0.0368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0246;0.0001;0.0;0.0;0.0;0.0;0.0
2013-10-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-10-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
