;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2014-03-12 17:00:00;0.4405;0.5539;0.4491;0.392;0.5883;0.4979;0.407;0.514;0.5573;0.5028;0.5712;0.4015;0.5347;0.4221;0.4753;0.4774;0.5149;0.3924;0.587;0.5495;0.4122;0.6483;0.5743;0.4402;0.5311;0.4127;0.5151
2014-03-12 18:00:00;0.409;0.4075;0.4575;0.2853;0.4632;0.4339;0.3679;0.4313;0.5039;0.4076;0.4944;0.4187;0.5152;0.396;0.3741;0.3433;0.4011;0.3619;0.4979;0.4119;0.4956;0.5966;0.5258;0.424;0.4138;0.3883;0.4619
2014-03-12 19:00:00;0.3438;0.2917;0.3966;0.3166;0.3098;0.2611;0.2642;0.3506;0.3586;0.3255;0.3607;0.3626;0.4295;0.2986;0.2391;0.2477;0.2883;0.2745;0.349;0.2453;0.3569;0.4679;0.4391;0.3124;0.2408;0.2986;0.3689
2014-03-12 20:00:00;0.3167;0.1618;0.2907;0.2115;0.1779;0.1624;0.1925;0.1881;0.2483;0.1937;0.2226;0.2907;0.3158;0.1959;0.1298;0.1296;0.1763;0.1955;0.1851;0.1415;0.3074;0.3614;0.332;0.2287;0.153;0.1826;0.2288
2014-03-12 21:00:00;0.2126;0.0;0.1671;0.1131;0.0308;0.0;0.1426;0.0;0.1094;0.0771;0.0798;0.1663;0.1758;0.0935;0.0;0.0;0.0395;0.098;0.0424;0.0;0.2071;0.2193;0.2098;0.0997;0.0;0.0952;0.0979
2014-03-12 22:00:00;0.1053;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0031;0.0199;0.0003;0.0;0.0;0.0;0.0;0.0;0.0;0.095;0.0706;0.0037;0.0;0.0;0.0;0.0
2014-03-12 23:00:00;0.0019;0.0;0.0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-13 09:00:00;0.0;0.0088;0.0;0.0;0.0011;0.0016;0.0;0.0012;0.0;0.0;0.0001;0.0;0.0;0.0;0.0069;0.005;0.0002;0.0;0.0004;0.008;0.0;0.0;0.0;0.0;0.0072;0.0;0.0
2014-03-13 10:00:00;0.0;0.1326;0.0;0.0056;0.072;0.0707;0.0291;0.0624;0.0209;0.0329;0.0487;0.0039;0.0025;0.0089;0.1047;0.0955;0.0639;0.0064;0.0642;0.1219;0.0;0.0;0.0071;0.0071;0.1177;0.0167;0.0265
2014-03-13 11:00:00;0.0015;0.2834;0.0195;0.088;0.2423;0.184;0.1748;0.2003;0.1534;0.1745;0.1998;0.1058;0.0721;0.0861;0.2314;0.2329;0.2438;0.0868;0.2262;0.2751;0.0209;0.0375;0.1205;0.0778;0.2419;0.1153;0.1673
2014-03-13 12:00:00;0.0312;0.4135;0.1112;0.2165;0.4102;0.3041;0.2958;0.3517;0.3175;0.3471;0.3716;0.2809;0.2063;0.2101;0.3719;0.3971;0.4307;0.2013;0.3766;0.379;0.1346;0.2065;0.2794;0.1998;0.4136;0.2467;0.3587
2014-03-13 13:00:00;0.0924;0.5361;0.2214;0.3456;0.5461;0.398;0.368;0.4982;0.4829;0.4759;0.5067;0.4321;0.3439;0.3314;0.4991;0.5598;0.5628;0.2951;0.4952;0.4617;0.2879;0.3815;0.4132;0.2997;0.5653;0.3516;0.5242
2014-03-13 14:00:00;0.1721;0.5774;0.3517;0.3452;0.628;0.3809;0.4179;0.5786;0.5992;0.5567;0.5984;0.5298;0.4597;0.4333;0.5745;0.6041;0.6138;0.3615;0.5825;0.5118;0.3879;0.5157;0.511;0.3787;0.5653;0.4255;0.6232
2014-03-13 15:00:00;0.246;0.6193;0.4359;0.3696;0.6297;0.4734;0.4311;0.5716;0.6269;0.562;0.6135;0.5945;0.5387;0.5022;0.6096;0.6175;0.5862;0.4398;0.6059;0.5148;0.4894;0.592;0.5342;0.4029;0.5615;0.478;0.6787
2014-03-13 16:00:00;0.2699;0.5918;0.4725;0.5543;0.6496;0.5551;0.4254;0.5662;0.62;0.5413;0.5911;0.5802;0.5539;0.5244;0.6299;0.5859;0.625;0.4394;0.6033;0.5441;0.4942;0.6561;0.5396;0.4503;0.5713;0.4486;0.6524
2014-03-13 17:00:00;0.279;0.5068;0.4729;0.5029;0.5891;0.5185;0.4077;0.5407;0.5557;0.481;0.5508;0.5288;0.5208;0.4705;0.51;0.4957;0.5618;0.4327;0.5293;0.4104;0.5276;0.6639;0.5053;0.4509;0.5436;0.4382;0.5873
2014-03-13 18:00:00;0.3135;0.444;0.4762;0.4178;0.5052;0.4699;0.3392;0.4485;0.4997;0.4572;0.4766;0.452;0.5128;0.4307;0.4303;0.3716;0.4857;0.385;0.4789;0.345;0.4999;0.6349;0.4708;0.4188;0.4824;0.3894;0.546
2014-03-13 19:00:00;0.3894;0.3089;0.4498;0.366;0.3409;0.3088;0.286;0.3584;0.4043;0.3345;0.3892;0.4047;0.4265;0.3461;0.2187;0.2633;0.3617;0.3627;0.3412;0.1646;0.4788;0.5397;0.3936;0.3325;0.3358;0.2934;0.4424
2014-03-13 20:00:00;0.3019;0.1432;0.3576;0.2047;0.2043;0.1469;0.1779;0.1787;0.2736;0.2101;0.2441;0.2967;0.3223;0.2175;0.0998;0.127;0.2115;0.2603;0.2086;0.0652;0.3594;0.4181;0.2833;0.2238;0.1728;0.2047;0.2944
2014-03-13 21:00:00;0.2318;0.0;0.2213;0.1018;0.0292;0.0;0.111;0.0;0.1194;0.0802;0.0735;0.1653;0.1697;0.1086;0.0;0.0;0.0425;0.1418;0.0377;0.0;0.2213;0.2564;0.1777;0.12;0.0;0.1011;0.1227
2014-03-13 22:00:00;0.1341;0.0;0.0854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0023;0.019;0.0004;0.0;0.0;0.0;0.0;0.0;0.0;0.0796;0.0863;0.0017;0.0;0.0;0.0;0.0
2014-03-13 23:00:00;0.0025;0.0;0.0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-14 09:00:00;0.0;0.0068;0.0;0.0;0.001;0.0017;0.0;0.0015;0.0;0.0;0.0001;0.0;0.0;0.0;0.0074;0.0055;0.0002;0.0;0.0005;0.0066;0.0;0.0;0.0;0.0;0.0054;0.0;0.0
2014-03-14 10:00:00;0.0;0.0977;0.0;0.0072;0.07;0.0634;0.0242;0.0877;0.0212;0.0325;0.052;0.0049;0.0034;0.0099;0.1126;0.1031;0.0606;0.0097;0.0753;0.0877;0.0;0.0;0.0068;0.0128;0.0922;0.0225;0.0286
2014-03-14 11:00:00;0.0024;0.2831;0.0163;0.1162;0.2335;0.2258;0.1709;0.2568;0.1735;0.1654;0.2112;0.1168;0.0905;0.1034;0.2785;0.2911;0.23;0.1255;0.2421;0.2306;0.0143;0.0384;0.117;0.1167;0.2715;0.1627;0.1899
2014-03-14 12:00:00;0.0533;0.4262;0.0917;0.2791;0.4119;0.3886;0.2828;0.3913;0.3562;0.3131;0.3755;0.3011;0.2491;0.2449;0.4605;0.4765;0.4229;0.2937;0.3958;0.3897;0.0673;0.2086;0.2783;0.2647;0.4569;0.3376;0.3713
2014-03-14 13:00:00;0.1167;0.5501;0.2066;0.3707;0.5169;0.5103;0.3597;0.494;0.5196;0.4083;0.5108;0.4549;0.4171;0.3378;0.5734;0.5921;0.5373;0.4393;0.5214;0.512;0.1367;0.3625;0.4182;0.4032;0.5248;0.4832;0.5058
2014-03-14 14:00:00;0.2108;0.6779;0.2923;0.4053;0.6096;0.6049;0.3918;0.573;0.6365;0.5146;0.6105;0.5698;0.5514;0.4536;0.6158;0.6627;0.64;0.5383;0.6098;0.5081;0.181;0.5205;0.526;0.4964;0.6464;0.5934;0.6185
2014-03-14 15:00:00;0.3367;0.6656;0.3625;0.4483;0.6303;0.6307;0.4057;0.546;0.6321;0.5774;0.6286;0.6384;0.6033;0.5443;0.6238;0.671;0.6691;0.586;0.5741;0.5608;0.2849;0.5998;0.5659;0.5193;0.6225;0.6434;0.6379
2014-03-14 16:00:00;0.3765;0.6234;0.4001;0.4147;0.623;0.6203;0.4053;0.5908;0.6397;0.596;0.6152;0.6482;0.6258;0.5615;0.6099;0.6455;0.6477;0.6185;0.6025;0.5928;0.2733;0.6387;0.5765;0.5632;0.6367;0.6358;0.6175
2014-03-14 17:00:00;0.4505;0.5841;0.4044;0.4775;0.5778;0.5497;0.394;0.5136;0.5924;0.5499;0.5739;0.5729;0.5892;0.53;0.5472;0.5555;0.5807;0.5943;0.5676;0.5181;0.351;0.6463;0.5462;0.5314;0.6048;0.5772;0.5692
2014-03-14 18:00:00;0.3935;0.4989;0.4457;0.4542;0.489;0.4186;0.3398;0.407;0.5461;0.48;0.5087;0.5197;0.5435;0.4385;0.4284;0.4409;0.5089;0.5206;0.4809;0.3943;0.3829;0.6084;0.4824;0.4721;0.4911;0.5043;0.5145
2014-03-14 19:00:00;0.3931;0.3056;0.4011;0.3559;0.3563;0.2827;0.2698;0.3084;0.4468;0.3446;0.3786;0.4185;0.4615;0.3601;0.2131;0.2374;0.3596;0.4218;0.3649;0.2303;0.36;0.5323;0.4078;0.3914;0.2958;0.3957;0.3801
2014-03-14 20:00:00;0.2856;0.1553;0.3098;0.213;0.2039;0.1665;0.2606;0.1554;0.304;0.1884;0.2365;0.3034;0.3282;0.2298;0.1145;0.1267;0.2114;0.2814;0.2157;0.1104;0.3083;0.4242;0.2933;0.2719;0.1608;0.2788;0.2593
2014-03-14 21:00:00;0.2863;0.0;0.2141;0.1211;0.0281;0.0;0.1361;0.0;0.1293;0.0733;0.076;0.1756;0.1742;0.1139;0.0;0.0;0.0433;0.1612;0.035;0.0;0.2142;0.2658;0.1863;0.1565;0.0;0.1331;0.1133
2014-03-14 22:00:00;0.1505;0.0;0.0821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018;0.0175;0.0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0868;0.0893;0.0004;0.0;0.0;0.0;0.0
2014-03-14 23:00:00;0.0028;0.0;0.0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-15 09:00:00;0.0;0.0076;0.0;0.0;0.001;0.0018;0.0;0.0014;0.0;0.0;0.0001;0.0;0.0;0.0;0.0066;0.0052;0.0002;0.0;0.0004;0.0082;0.0;0.0;0.0;0.0;0.0051;0.0;0.0
2014-03-15 10:00:00;0.0;0.123;0.0;0.0059;0.0697;0.0873;0.0272;0.0965;0.0226;0.0405;0.0598;0.0048;0.0032;0.0081;0.1198;0.1124;0.0717;0.0116;0.08;0.1282;0.0;0.0;0.0032;0.013;0.1046;0.0248;0.0274
2014-03-15 11:00:00;0.0031;0.2769;0.0173;0.0968;0.2364;0.2324;0.1732;0.2634;0.1813;0.1923;0.2328;0.1127;0.0863;0.0806;0.2803;0.2778;0.2466;0.1382;0.2526;0.2947;0.0214;0.0264;0.0495;0.1201;0.2449;0.1772;0.1859
2014-03-15 12:00:00;0.0688;0.4301;0.1038;0.2246;0.4105;0.4018;0.2933;0.4235;0.3769;0.3427;0.4151;0.287;0.2322;0.2027;0.4085;0.4453;0.4239;0.3085;0.4064;0.3917;0.1145;0.1448;0.143;0.2701;0.432;0.3534;0.3736
2014-03-15 13:00:00;0.1609;0.5449;0.21;0.3603;0.534;0.5484;0.363;0.5581;0.5294;0.4561;0.5565;0.4468;0.3808;0.3142;0.5333;0.5639;0.556;0.4556;0.534;0.5095;0.2771;0.2914;0.2388;0.4058;0.5255;0.5049;0.5258
2014-03-15 14:00:00;0.2233;0.6405;0.2846;0.4113;0.6163;0.618;0.4157;0.5579;0.6439;0.5497;0.6406;0.5615;0.4808;0.4053;0.6178;0.6337;0.6037;0.5636;0.5863;0.6324;0.3894;0.4122;0.3395;0.5124;0.6324;0.6138;0.6236
2014-03-15 15:00:00;0.3354;0.5909;0.3477;0.362;0.6135;0.5792;0.431;0.6319;0.6722;0.5165;0.6507;0.6275;0.5491;0.4771;0.5893;0.5939;0.612;0.6018;0.6367;0.6392;0.4838;0.5464;0.3879;0.5663;0.6249;0.6371;0.6372
2014-03-15 16:00:00;0.3872;0.5903;0.4363;0.4755;0.598;0.5925;0.4198;0.5757;0.6578;0.5385;0.6312;0.6401;0.5848;0.479;0.576;0.5463;0.6407;0.5913;0.6008;0.6109;0.5268;0.5295;0.4333;0.5622;0.5805;0.6097;0.5814
2014-03-15 17:00:00;0.4654;0.4853;0.4674;0.3574;0.5368;0.4841;0.3848;0.5569;0.6084;0.4782;0.5849;0.5953;0.5555;0.4539;0.5131;0.4829;0.553;0.541;0.559;0.5497;0.528;0.5961;0.4393;0.4953;0.4653;0.5913;0.5878
2014-03-15 18:00:00;0.4646;0.4041;0.4237;0.4373;0.4541;0.3855;0.3517;0.4154;0.5477;0.4644;0.4916;0.5015;0.4786;0.4217;0.4232;0.4082;0.4992;0.464;0.4585;0.4027;0.4231;0.5314;0.4138;0.4462;0.4088;0.4899;0.4892
2014-03-15 19:00:00;0.3925;0.2933;0.4361;0.2339;0.3127;0.2965;0.2858;0.3177;0.442;0.3089;0.375;0.4341;0.4192;0.2835;0.2691;0.2416;0.3411;0.3426;0.3484;0.2522;0.4077;0.423;0.3377;0.3236;0.2206;0.4198;0.3937
2014-03-15 20:00:00;0.3741;0.1669;0.3291;0.1567;0.1699;0.1526;0.2415;0.1685;0.29;0.1782;0.2263;0.3031;0.2999;0.1903;0.1123;0.1324;0.1924;0.2304;0.2163;0.1119;0.3223;0.3072;0.2417;0.1982;0.149;0.2727;0.2532
2014-03-15 21:00:00;0.3259;0.0;0.227;0.0894;0.0251;0.0;0.135;0.0;0.1254;0.0675;0.074;0.146;0.1523;0.0811;0.0;0.0;0.0326;0.1105;0.0277;0.0;0.2336;0.1875;0.1424;0.0957;0.0;0.1084;0.1058
2014-03-15 22:00:00;0.1624;0.0;0.0874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012;0.015;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0986;0.0666;0.0002;0.0;0.0;0.0;0.0
2014-03-15 23:00:00;0.001;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-16 09:00:00;0.0;0.0072;0.0;0.0;0.0009;0.0013;0.0;0.0013;0.0;0.0;0.0001;0.0;0.0;0.0;0.0076;0.0051;0.0002;0.0;0.0004;0.0078;0.0;0.0;0.0;0.0;0.0052;0.0;0.0
2014-03-16 10:00:00;0.0;0.0914;0.0;0.0073;0.0603;0.0517;0.0247;0.0845;0.0201;0.0191;0.0576;0.0044;0.0028;0.0062;0.1233;0.0999;0.055;0.0099;0.0842;0.1175;0.0;0.0;0.005;0.0114;0.087;0.0236;0.0241
2014-03-16 11:00:00;0.0035;0.2411;0.0229;0.0908;0.2094;0.1396;0.1565;0.2432;0.1716;0.0934;0.2316;0.1122;0.0751;0.067;0.2869;0.2503;0.1862;0.1282;0.2632;0.271;0.0241;0.0213;0.0863;0.1149;0.2183;0.1699;0.1654
2014-03-16 12:00:00;0.0744;0.3833;0.1348;0.1759;0.3612;0.243;0.2834;0.4029;0.3592;0.1904;0.4045;0.2923;0.2236;0.1764;0.454;0.4003;0.3201;0.3012;0.4299;0.3878;0.156;0.0945;0.194;0.2698;0.3624;0.3407;0.3188
2014-03-16 13:00:00;0.1596;0.4349;0.2617;0.2535;0.4927;0.3214;0.3623;0.5246;0.5296;0.2883;0.5578;0.4555;0.3775;0.267;0.575;0.5033;0.3953;0.4616;0.5564;0.5013;0.316;0.2029;0.2704;0.4152;0.446;0.4899;0.4647
2014-03-16 14:00:00;0.25;0.5417;0.378;0.2722;0.6009;0.4049;0.4042;0.6068;0.6415;0.3636;0.6431;0.572;0.4855;0.3704;0.6444;0.6308;0.46;0.569;0.6453;0.588;0.444;0.3188;0.3266;0.5119;0.5936;0.5857;0.5859
2014-03-16 15:00:00;0.3117;0.5449;0.4432;0.3461;0.583;0.4661;0.4114;0.5852;0.6508;0.3382;0.6535;0.6405;0.5649;0.4274;0.6395;0.6395;0.4281;0.6195;0.6245;0.5848;0.5144;0.4251;0.3481;0.5771;0.4643;0.5897;0.606
2014-03-16 16:00:00;0.4346;0.5871;0.5;0.4359;0.5913;0.5456;0.4124;0.5713;0.6565;0.411;0.6372;0.6333;0.6035;0.4619;0.6254;0.6623;0.4779;0.5968;0.6253;0.5378;0.5854;0.4748;0.3749;0.5728;0.5528;0.6032;0.5382
2014-03-16 17:00:00;0.4174;0.5064;0.4509;0.4087;0.5195;0.496;0.3936;0.5204;0.6161;0.3911;0.5746;0.5988;0.5633;0.4466;0.5914;0.6124;0.458;0.5525;0.5704;0.4638;0.5459;0.4744;0.3584;0.5188;0.449;0.5602;0.5059
2014-03-16 18:00:00;0.339;0.4336;0.4586;0.3457;0.408;0.3599;0.3415;0.4508;0.5321;0.3369;0.4938;0.5139;0.5192;0.4301;0.4684;0.5071;0.3638;0.4721;0.4671;0.3917;0.4949;0.4885;0.3109;0.4198;0.4037;0.4812;0.4689
2014-03-16 19:00:00;0.3371;0.3062;0.4234;0.2951;0.2747;0.2818;0.2756;0.3131;0.419;0.2815;0.3467;0.418;0.465;0.3447;0.3317;0.3183;0.276;0.3777;0.3499;0.2849;0.4666;0.3587;0.2663;0.3708;0.2604;0.3949;0.3269
2014-03-16 20:00:00;0.3308;0.138;0.3385;0.1953;0.1583;0.1413;0.2268;0.1581;0.2779;0.1746;0.2134;0.2996;0.3257;0.2553;0.1522;0.1538;0.1475;0.2421;0.2113;0.1138;0.3505;0.3428;0.1788;0.2229;0.1278;0.2477;0.2391
2014-03-16 21:00:00;0.2424;0.0;0.1975;0.0785;0.0155;0.0;0.13;0.0;0.122;0.0599;0.0674;0.1669;0.1666;0.1163;0.0;0.0;0.0194;0.1419;0.0258;0.0;0.2293;0.2086;0.0827;0.1292;0.0;0.1217;0.0849
2014-03-16 22:00:00;0.1316;0.0;0.0808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006;0.0164;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.093;0.0706;0.0;0.0;0.0;0.0;0.0
2014-03-16 23:00:00;0.0005;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
