;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2013-10-20 01:00:00;0.0598;0.2927;0.0185;0.2195;0.1645;0.5519;0.0;0.1376;0.015;0.1133;0.0486;0.0297;0.0235;0.033;0.5368;0.3303;0.1653;0.0197;0.0265;0.5167;0.0148;0.0116;0.0855;0.0265;0.3161;0.0418;0.0223
2013-10-20 02:00:00;0.0672;0.2395;0.0197;0.1837;0.1586;0.5213;0.0;0.1195;0.0196;0.1128;0.0557;0.0295;0.0259;0.0326;0.4904;0.3109;0.147;0.0236;0.0146;0.4365;0.0208;0.0083;0.092;0.0252;0.2982;0.0327;0.0138
2013-10-20 03:00:00;0.0739;0.1991;0.0186;0.1678;0.147;0.4869;0.0;0.0869;0.0198;0.1053;0.0521;0.0322;0.0268;0.0378;0.4221;0.3045;0.1411;0.0267;0.0077;0.3559;0.0196;0.0058;0.099;0.0311;0.2839;0.0284;0.0104
2013-10-20 04:00:00;0.0666;0.1748;0.0167;0.15;0.1397;0.4263;0.0;0.0511;0.0184;0.0937;0.0381;0.0361;0.0277;0.0403;0.3576;0.3157;0.1579;0.0293;0.0038;0.3013;0.0192;0.0053;0.1146;0.0422;0.2776;0.0285;0.0079
2013-10-20 05:00:00;0.0528;0.167;0.0149;0.1199;0.1345;0.3817;0.0;0.0349;0.0152;0.0868;0.0294;0.042;0.0241;0.041;0.3295;0.3343;0.1704;0.0331;0.003;0.2904;0.0175;0.005;0.1206;0.052;0.2925;0.0276;0.0066
2013-10-20 06:00:00;0.0423;0.1559;0.0132;0.0901;0.1249;0.3406;0.0;0.0438;0.0158;0.0771;0.026;0.0459;0.0231;0.0413;0.3105;0.3448;0.1819;0.0357;0.0043;0.2654;0.0136;0.0038;0.1286;0.067;0.2853;0.0285;0.0056
2013-10-20 07:00:00;0.032;0.1592;0.0103;0.0757;0.1111;0.3405;0.0;0.0438;0.0176;0.064;0.0258;0.0513;0.0259;0.0411;0.285;0.3584;0.1894;0.0381;0.0055;0.2274;0.0147;0.0034;0.1352;0.083;0.2557;0.0276;0.0072
2013-10-20 08:00:00;0.0284;0.1598;0.0092;0.0657;0.0983;0.3329;0.0;0.0214;0.0208;0.0479;0.0312;0.0585;0.0344;0.0368;0.2862;0.3633;0.1841;0.0448;0.0054;0.2024;0.0218;0.0033;0.1476;0.1093;0.1831;0.028;0.01
2013-10-20 09:00:00;0.0259;0.1755;0.0083;0.0551;0.117;0.3658;0.0;0.0147;0.0244;0.0362;0.0466;0.0652;0.0428;0.0345;0.4803;0.449;0.1963;0.0519;0.0085;0.3305;0.028;0.0037;0.1685;0.1385;0.1304;0.0238;0.011
2013-10-20 10:00:00;0.0419;0.3576;0.014;0.0834;0.1895;0.7341;0.0;0.0158;0.0451;0.0719;0.0521;0.0662;0.0708;0.0404;0.6987;0.6497;0.2701;0.075;0.0089;0.7587;0.0467;0.0066;0.2588;0.2295;0.337;0.034;0.0055
2013-10-20 11:00:00;0.0538;0.4242;0.0206;0.2801;0.2072;0.8451;0.0;0.044;0.098;0.1616;0.0884;0.0811;0.1009;0.1118;0.7994;0.7174;0.3048;0.0617;0.0303;0.866;0.1002;0.0105;0.2593;0.2204;0.3996;0.0169;0.0041
2013-10-20 12:00:00;0.1402;0.463;0.033;0.2886;0.1984;0.8732;0.0;0.0965;0.145;0.2147;0.1218;0.1227;0.1631;0.1603;0.8418;0.7275;0.3161;0.0841;0.0476;0.894;0.1618;0.0378;0.3591;0.2242;0.4684;0.0225;0.0048
2013-10-20 13:00:00;0.1961;0.4824;0.0387;0.2956;0.1666;0.8918;0.0;0.1344;0.168;0.1883;0.1324;0.2539;0.1964;0.1477;0.8362;0.6843;0.294;0.1641;0.0559;0.8933;0.1989;0.089;0.5035;0.259;0.4604;0.0612;0.0059
2013-10-20 14:00:00;0.1812;0.4795;0.0417;0.2965;0.1296;0.8838;0.0;0.1382;0.1854;0.1646;0.1367;0.4107;0.1949;0.1331;0.8155;0.5824;0.2479;0.2683;0.0584;0.8893;0.1988;0.0995;0.6364;0.3373;0.3671;0.124;0.0056
2013-10-20 15:00:00;0.1465;0.4469;0.0408;0.323;0.1066;0.8556;0.0;0.1451;0.1975;0.1463;0.1392;0.4792;0.1886;0.1298;0.7787;0.4744;0.2145;0.3186;0.0756;0.882;0.1719;0.0929;0.7232;0.4214;0.3033;0.1572;0.0077
2013-10-20 16:00:00;0.1436;0.442;0.0347;0.3837;0.0894;0.83;0.0;0.1773;0.2042;0.1305;0.1437;0.4944;0.186;0.1178;0.7346;0.414;0.1869;0.304;0.1064;0.8685;0.1625;0.0631;0.7436;0.4495;0.2928;0.1603;0.0123
2013-10-20 17:00:00;0.139;0.4742;0.0287;0.4424;0.0894;0.8118;0.0;0.2193;0.1915;0.1186;0.1353;0.4746;0.169;0.1124;0.7019;0.4072;0.1696;0.2726;0.1411;0.8591;0.1761;0.0383;0.7392;0.4591;0.3288;0.1324;0.0178
2013-10-20 18:00:00;0.1319;0.5432;0.0231;0.4732;0.1029;0.8031;0.0;0.2388;0.1796;0.1062;0.1221;0.4486;0.1536;0.1061;0.6988;0.4381;0.1659;0.2363;0.1844;0.8602;0.1476;0.0319;0.7036;0.435;0.4083;0.0968;0.0284
2013-10-20 19:00:00;0.114;0.592;0.0216;0.4957;0.132;0.7997;0.0;0.279;0.1565;0.104;0.1042;0.4004;0.1307;0.1027;0.7102;0.4888;0.1727;0.1801;0.216;0.8626;0.1204;0.0412;0.6051;0.3714;0.5215;0.056;0.0237
2013-10-20 20:00:00;0.0713;0.4966;0.0177;0.4498;0.1553;0.7385;0.0;0.2273;0.1007;0.0935;0.0643;0.2504;0.0999;0.0727;0.6312;0.4858;0.167;0.0649;0.1955;0.794;0.06;0.038;0.3397;0.2254;0.4837;0.0139;0.0121
2013-10-20 21:00:00;0.053;0.502;0.0108;0.2446;0.1638;0.5133;0.0;0.1756;0.042;0.0798;0.0398;0.1151;0.0602;0.0315;0.5608;0.4156;0.0783;0.0301;0.1203;0.7547;0.0127;0.0203;0.1325;0.1491;0.4812;0.0113;0.0067
2013-10-20 22:00:00;0.0409;0.4613;0.0144;0.2557;0.1596;0.4784;0.0;0.1284;0.0666;0.1117;0.0588;0.1849;0.0815;0.0691;0.5282;0.4231;0.0801;0.0881;0.1066;0.7139;0.0189;0.0182;0.12;0.1571;0.3872;0.0296;0.0163
2013-10-20 23:00:00;0.0287;0.431;0.0147;0.2617;0.1863;0.4763;0.0;0.1424;0.0637;0.1069;0.0658;0.1789;0.08;0.0787;0.58;0.496;0.1021;0.1182;0.0884;0.7295;0.04;0.0127;0.1557;0.1432;0.396;0.0289;0.0225
2013-10-21 00:00:00;0.0287;0.3921;0.0155;0.2543;0.1999;0.4746;0.0;0.132;0.0725;0.1119;0.0601;0.2017;0.0929;0.0812;0.6163;0.5765;0.1304;0.1302;0.0666;0.7157;0.0615;0.0102;0.2005;0.1488;0.4102;0.0395;0.0214
2013-10-21 01:00:00;0.0591;0.3448;0.0176;0.2341;0.2038;0.4579;0.0;0.1073;0.0798;0.1116;0.0513;0.2373;0.1021;0.0829;0.6622;0.632;0.1388;0.1444;0.0512;0.7048;0.0666;0.0061;0.2423;0.1474;0.382;0.0495;0.0211
2013-10-21 02:00:00;0.0943;0.2838;0.0194;0.2158;0.2058;0.4276;0.0;0.094;0.0896;0.106;0.0534;0.2734;0.1138;0.0796;0.6478;0.6416;0.1483;0.1553;0.0417;0.6894;0.0767;0.0057;0.2845;0.145;0.3123;0.0665;0.0207
2013-10-21 03:00:00;0.0971;0.2512;0.0213;0.187;0.1986;0.3869;0.0;0.0875;0.0988;0.0902;0.0569;0.3195;0.1171;0.0734;0.6092;0.6179;0.1686;0.1699;0.0359;0.6746;0.0746;0.0065;0.3159;0.1767;0.2527;0.0978;0.0151
2013-10-21 04:00:00;0.1;0.2373;0.0248;0.1549;0.1842;0.3471;0.0;0.0786;0.0978;0.0725;0.0491;0.3687;0.1125;0.0643;0.5661;0.5798;0.1928;0.2043;0.0319;0.6551;0.0686;0.0067;0.3254;0.2537;0.2086;0.1301;0.0077
2013-10-21 05:00:00;0.1048;0.2214;0.0277;0.1133;0.1669;0.3134;0.0;0.0651;0.1002;0.0567;0.0449;0.4452;0.1092;0.0556;0.553;0.5361;0.2186;0.23;0.029;0.6275;0.067;0.0083;0.3296;0.3243;0.1595;0.1562;0.0039
2013-10-21 06:00:00;0.1043;0.2067;0.0265;0.0852;0.1529;0.29;0.0;0.0483;0.0968;0.0433;0.0427;0.5087;0.1049;0.0527;0.5303;0.4882;0.2439;0.251;0.0272;0.5738;0.0709;0.0093;0.3348;0.3705;0.1434;0.1684;0.0039
2013-10-21 07:00:00;0.1049;0.1834;0.0263;0.0805;0.1331;0.2886;0.0;0.0423;0.1002;0.0329;0.0453;0.5535;0.1118;0.0503;0.4894;0.4124;0.2745;0.2849;0.0311;0.5342;0.0764;0.0098;0.3544;0.3905;0.1196;0.1808;0.0064
2013-10-21 08:00:00;0.0957;0.1607;0.0235;0.09;0.1241;0.2879;0.0;0.0379;0.1032;0.0291;0.0458;0.5707;0.1221;0.0495;0.4376;0.3667;0.2859;0.2665;0.038;0.5108;0.0724;0.01;0.3389;0.39;0.1116;0.193;0.0062
2013-10-21 09:00:00;0.0845;0.2385;0.024;0.0836;0.1523;0.351;0.0;0.0496;0.1064;0.027;0.0539;0.5116;0.1414;0.0475;0.5608;0.4724;0.2927;0.2052;0.0573;0.5995;0.0655;0.0092;0.3186;0.4288;0.1894;0.193;0.0066
2013-10-21 10:00:00;0.0613;0.5462;0.0245;0.0605;0.2525;0.6849;0.0;0.0999;0.0899;0.0667;0.0703;0.4234;0.1439;0.0555;0.6972;0.6906;0.4412;0.1781;0.0646;0.8253;0.0617;0.0208;0.3707;0.3687;0.4449;0.1858;0.0215
2013-10-21 11:00:00;0.0656;0.6287;0.0186;0.2479;0.3049;0.7835;0.0;0.2016;0.2119;0.1386;0.1513;0.4049;0.1925;0.1329;0.7713;0.6982;0.5299;0.248;0.0974;0.8958;0.0475;0.0298;0.3597;0.4818;0.6144;0.2122;0.0443
2013-10-21 12:00:00;0.0638;0.6082;0.0236;0.3312;0.3033;0.814;0.0;0.2497;0.2734;0.1535;0.1983;0.6098;0.2963;0.1911;0.7898;0.7026;0.5896;0.3743;0.1386;0.8998;0.1085;0.0685;0.364;0.5328;0.6215;0.2788;0.0812
2013-10-21 13:00:00;0.114;0.6296;0.0664;0.3794;0.2912;0.8299;0.0;0.2898;0.2753;0.1567;0.1691;0.7047;0.3805;0.2134;0.7985;0.7216;0.5845;0.4907;0.201;0.9047;0.1873;0.1068;0.382;0.5666;0.5958;0.3342;0.0929
2013-10-21 14:00:00;0.19;0.6342;0.1391;0.4682;0.2962;0.821;0.0;0.3266;0.2343;0.1785;0.1343;0.7285;0.3848;0.2347;0.7756;0.7014;0.5354;0.5881;0.1955;0.883;0.331;0.1229;0.4061;0.6595;0.5803;0.3434;0.0777
2013-10-21 15:00:00;0.2428;0.6311;0.162;0.5447;0.3149;0.8053;0.0;0.3504;0.1959;0.1915;0.107;0.7123;0.3057;0.2226;0.7568;0.6922;0.4865;0.6242;0.1589;0.8556;0.3542;0.1244;0.378;0.721;0.5955;0.339;0.0485
2013-10-21 16:00:00;0.2357;0.6283;0.1467;0.5631;0.3338;0.8079;0.0;0.3592;0.1699;0.1792;0.0906;0.6658;0.2129;0.1878;0.7644;0.7148;0.4424;0.6515;0.1381;0.8529;0.2707;0.1123;0.352;0.7149;0.6092;0.3299;0.0295
2013-10-21 17:00:00;0.1951;0.6259;0.1155;0.5801;0.3548;0.8021;0.0;0.3585;0.144;0.1448;0.0799;0.5736;0.1372;0.155;0.7916;0.7515;0.407;0.5996;0.1334;0.861;0.1802;0.1037;0.3412;0.6498;0.6268;0.3162;0.0229
2013-10-21 18:00:00;0.1601;0.6361;0.0824;0.5624;0.3707;0.7909;0.0;0.3626;0.1233;0.1137;0.068;0.4535;0.0839;0.1275;0.8247;0.7809;0.385;0.4876;0.1461;0.8803;0.1052;0.1052;0.3705;0.537;0.6547;0.2792;0.0185
2013-10-21 19:00:00;0.1284;0.6131;0.059;0.5176;0.3741;0.746;0.0;0.3546;0.0885;0.0889;0.0572;0.2975;0.0455;0.1143;0.8348;0.7794;0.3556;0.2874;0.1711;0.8861;0.0487;0.0815;0.4003;0.355;0.6285;0.2166;0.0173
2013-10-21 20:00:00;0.0625;0.4885;0.0335;0.4078;0.3333;0.6188;0.0;0.3151;0.055;0.0498;0.0463;0.1264;0.0323;0.0802;0.7728;0.7288;0.2923;0.1514;0.1792;0.8297;0.0078;0.0546;0.4213;0.2044;0.5232;0.0737;0.012
2013-10-21 21:00:00;0.0237;0.4069;0.0154;0.241;0.2507;0.3076;0.0;0.3109;0.0248;0.032;0.0413;0.0513;0.0148;0.0495;0.6535;0.5769;0.1113;0.0828;0.1744;0.7826;0.0029;0.0293;0.3122;0.1288;0.4387;0.0165;0.0076
2013-10-21 22:00:00;0.0198;0.3776;0.0228;0.2137;0.2472;0.3011;0.0;0.3227;0.0181;0.0416;0.0517;0.0346;0.0149;0.0528;0.6479;0.6054;0.1095;0.0895;0.1795;0.7863;0.0041;0.0127;0.21;0.1341;0.3742;0.0184;0.0119
2013-10-21 23:00:00;0.0312;0.3375;0.0281;0.1748;0.2432;0.3296;0.0;0.3175;0.0143;0.0557;0.0596;0.0502;0.0164;0.0562;0.6852;0.6535;0.146;0.1024;0.1663;0.8082;0.0102;0.0115;0.1878;0.1099;0.3049;0.0228;0.0211
2013-10-22 00:00:00;0.0433;0.2774;0.0298;0.1496;0.2365;0.3878;0.0;0.2869;0.0113;0.0668;0.0643;0.0493;0.0157;0.0624;0.6932;0.663;0.1893;0.0878;0.1567;0.8236;0.0085;0.0151;0.1934;0.0797;0.2249;0.0367;0.0185
2013-10-22 01:00:00;0.0557;0.2144;0.0272;0.1346;0.2328;0.4293;0.0;0.2503;0.0103;0.0714;0.0654;0.0466;0.0132;0.0651;0.6692;0.6569;0.2259;0.0465;0.1439;0.8137;0.0106;0.0114;0.1826;0.0772;0.1586;0.0561;0.0132
2013-10-22 02:00:00;0.0637;0.1675;0.0238;0.1353;0.234;0.4868;0.0;0.2078;0.0101;0.086;0.0619;0.0451;0.0175;0.0679;0.6336;0.6277;0.2656;0.0271;0.1302;0.7923;0.0091;0.0075;0.1668;0.0786;0.1332;0.0671;0.0114
2013-10-22 03:00:00;0.0732;0.1278;0.0214;0.1477;0.2244;0.5124;0.0;0.1757;0.0095;0.0995;0.0576;0.0511;0.0171;0.0645;0.5846;0.5811;0.3121;0.0199;0.118;0.7566;0.0084;0.0045;0.1575;0.0704;0.1015;0.0435;0.0089
2013-10-22 04:00:00;0.0659;0.0951;0.0203;0.1385;0.2109;0.5328;0.0;0.152;0.0105;0.1039;0.0499;0.0529;0.0131;0.0591;0.5374;0.5231;0.3695;0.0231;0.1125;0.7178;0.0118;0.0035;0.1643;0.0805;0.0712;0.0217;0.0083
2013-10-22 05:00:00;0.0566;0.0816;0.0166;0.1169;0.1993;0.534;0.0;0.1407;0.0076;0.0975;0.043;0.053;0.0166;0.0549;0.499;0.4707;0.4142;0.0195;0.1048;0.6858;0.0151;0.0045;0.1627;0.1027;0.0603;0.0144;0.0079
2013-10-22 06:00:00;0.0486;0.0753;0.0145;0.1074;0.186;0.4757;0.0;0.135;0.006;0.0936;0.0396;0.0472;0.0188;0.0521;0.443;0.4127;0.4296;0.0135;0.0928;0.6425;0.0134;0.0046;0.1575;0.1275;0.0527;0.0175;0.0115
2013-10-22 07:00:00;0.0418;0.088;0.0168;0.0999;0.1806;0.4411;0.0;0.1331;0.0069;0.0915;0.0374;0.0414;0.0152;0.0487;0.4435;0.4097;0.4428;0.0129;0.0869;0.6137;0.0107;0.0039;0.1613;0.1345;0.0662;0.0226;0.0149
2013-10-22 08:00:00;0.0381;0.085;0.0201;0.0738;0.1742;0.4123;0.0;0.1297;0.0051;0.0788;0.0338;0.0378;0.0166;0.0439;0.4024;0.3661;0.445;0.0149;0.0735;0.5668;0.0091;0.0038;0.1794;0.1094;0.0563;0.0272;0.0169
2013-10-22 09:00:00;0.035;0.1539;0.0231;0.053;0.215;0.4337;0.0;0.1659;0.0053;0.0694;0.0373;0.0325;0.0114;0.0394;0.5245;0.4702;0.4533;0.0217;0.0805;0.6071;0.0072;0.0037;0.2063;0.0994;0.0949;0.0354;0.019
2013-10-22 10:00:00;0.0854;0.3444;0.0431;0.0565;0.3238;0.7509;0.0;0.3783;0.0084;0.152;0.0789;0.021;0.022;0.0642;0.7493;0.6822;0.6114;0.0372;0.0847;0.8874;0.0314;0.0056;0.3111;0.1269;0.2356;0.0487;0.0366
2013-10-22 11:00:00;0.0602;0.4011;0.0263;0.2853;0.3873;0.8476;0.0;0.3931;0.0137;0.2352;0.0966;0.021;0.02;0.1261;0.8207;0.7459;0.7414;0.0579;0.1255;0.9244;0.0206;0.0051;0.3904;0.153;0.3797;0.073;0.0502
2013-10-22 12:00:00;0.0313;0.4572;0.0172;0.2814;0.4095;0.8744;0.0;0.372;0.0287;0.2336;0.1165;0.0397;0.0307;0.1234;0.8276;0.7942;0.7558;0.0776;0.1507;0.9296;0.005;0.0118;0.3484;0.18;0.393;0.085;0.0871
2013-10-22 13:00:00;0.0683;0.5001;0.0387;0.2426;0.3979;0.8624;0.0;0.3169;0.0401;0.204;0.1205;0.071;0.0484;0.1074;0.7992;0.7806;0.7254;0.1106;0.1151;0.9222;0.0101;0.0283;0.3303;0.211;0.4325;0.0874;0.1154
2013-10-22 14:00:00;0.103;0.5192;0.067;0.2544;0.3728;0.8231;0.0;0.2478;0.0626;0.2001;0.1077;0.1273;0.0556;0.1027;0.7502;0.7202;0.6586;0.139;0.0812;0.8966;0.0204;0.0626;0.3318;0.227;0.4715;0.0876;0.1349
2013-10-22 15:00:00;0.0967;0.4979;0.076;0.3044;0.3468;0.7655;0.0;0.208;0.0732;0.2035;0.0853;0.1747;0.0465;0.1056;0.6771;0.6374;0.5516;0.1566;0.0669;0.8347;0.0262;0.1027;0.3467;0.2734;0.4795;0.0819;0.1354
2013-10-22 16:00:00;0.0979;0.4947;0.0674;0.3477;0.3283;0.7025;0.0;0.2037;0.0701;0.1902;0.0686;0.2012;0.0364;0.0967;0.6129;0.5858;0.442;0.1414;0.0746;0.7745;0.0264;0.134;0.3799;0.2947;0.4875;0.066;0.1286
2013-10-22 17:00:00;0.0978;0.5013;0.0526;0.397;0.3449;0.6576;0.0;0.2103;0.0569;0.1824;0.0622;0.2089;0.0245;0.091;0.5912;0.5828;0.3845;0.1364;0.0989;0.7426;0.029;0.1344;0.441;0.2935;0.5056;0.06;0.1063
2013-10-22 18:00:00;0.0831;0.491;0.0397;0.4229;0.3747;0.6316;0.0;0.2409;0.049;0.1634;0.0672;0.1966;0.0223;0.0916;0.5754;0.593;0.3709;0.139;0.1308;0.7192;0.0319;0.1178;0.5047;0.2891;0.5074;0.072;0.0987
2013-10-22 19:00:00;0.0616;0.4961;0.0332;0.4539;0.4092;0.6205;0.0;0.3118;0.0576;0.1261;0.0825;0.1687;0.0222;0.0923;0.5884;0.6307;0.3676;0.1457;0.1311;0.7245;0.0255;0.1002;0.5434;0.2951;0.5094;0.0881;0.0819
2013-10-22 20:00:00;0.0445;0.4391;0.027;0.4625;0.3796;0.5562;0.0;0.3563;0.0572;0.0777;0.08;0.1076;0.019;0.0799;0.5786;0.6196;0.319;0.1241;0.1209;0.6953;0.0163;0.0803;0.5142;0.2951;0.4213;0.1076;0.0354
2013-10-22 21:00:00;0.0229;0.3786;0.0228;0.381;0.2977;0.3463;0.0;0.3636;0.0208;0.0556;0.057;0.0457;0.0113;0.062;0.5316;0.4898;0.1228;0.1095;0.0945;0.6881;0.0068;0.0387;0.391;0.3083;0.357;0.129;0.0184
2013-10-22 22:00:00;0.0186;0.3839;0.0218;0.356;0.3463;0.3831;0.0;0.3328;0.0171;0.0856;0.0735;0.0261;0.015;0.0738;0.5876;0.5826;0.1883;0.1282;0.0804;0.7374;0.0028;0.0239;0.3891;0.312;0.3523;0.1478;0.0212
2013-10-22 23:00:00;0.0168;0.353;0.0205;0.3834;0.3327;0.4077;0.0;0.2626;0.0137;0.0945;0.0872;0.0369;0.02;0.0792;0.6266;0.6356;0.2188;0.1996;0.0685;0.7617;0.0043;0.027;0.4416;0.3402;0.2996;0.1759;0.0181
2013-10-23 00:00:00;0.0296;0.3184;0.0188;0.3881;0.3205;0.4373;0.0;0.196;0.0142;0.0987;0.0915;0.0583;0.0309;0.086;0.6554;0.6484;0.2358;0.2661;0.059;0.7822;0.0067;0.0368;0.4809;0.3547;0.2679;0.1927;0.0166
2013-10-23 01:00:00;0.0374;0.2849;0.0177;0.3386;0.307;0.4646;0.0;0.1466;0.0103;0.1;0.0876;0.0873;0.0349;0.0862;0.6618;0.6559;0.2551;0.3303;0.0473;0.7711;0.0083;0.0404;0.5108;0.3811;0.2452;0.1969;0.015
2013-10-23 02:00:00;0.038;0.2477;0.0172;0.2761;0.2903;0.5016;0.0;0.1156;0.007;0.0974;0.0831;0.1151;0.0381;0.0767;0.6359;0.6521;0.2835;0.3791;0.0375;0.7399;0.0086;0.0331;0.5147;0.3886;0.2296;0.193;0.0131
2013-10-23 03:00:00;0.0494;0.199;0.0178;0.2217;0.2636;0.525;0.0;0.0835;0.006;0.0987;0.0734;0.1379;0.0332;0.0668;0.6109;0.6224;0.3161;0.4069;0.0299;0.7062;0.0086;0.0213;0.4847;0.3992;0.1883;0.1863;0.0121
2013-10-23 04:00:00;0.0545;0.1529;0.0211;0.1725;0.2499;0.5276;0.0;0.0767;0.006;0.1112;0.0673;0.1465;0.0264;0.0608;0.5871;0.5963;0.3588;0.3769;0.0288;0.6738;0.0068;0.0161;0.4346;0.3932;0.1547;0.1664;0.0116
2013-10-23 05:00:00;0.0493;0.153;0.0241;0.1264;0.2302;0.498;0.0;0.0744;0.0088;0.1204;0.0606;0.1415;0.0188;0.0596;0.5657;0.5715;0.3977;0.3354;0.0284;0.6435;0.0054;0.0139;0.4101;0.3847;0.1359;0.1511;0.01
2013-10-23 06:00:00;0.0463;0.1816;0.024;0.0927;0.2222;0.4643;0.0;0.0683;0.0077;0.1175;0.0593;0.1203;0.0128;0.059;0.5294;0.5489;0.4351;0.2862;0.0323;0.6238;0.0043;0.0154;0.3939;0.383;0.1267;0.1274;0.0092
2013-10-23 07:00:00;0.0422;0.1376;0.0239;0.0733;0.2214;0.4369;0.0;0.0628;0.0097;0.1124;0.0566;0.0952;0.0116;0.0602;0.4802;0.5111;0.4563;0.2583;0.0344;0.5965;0.0039;0.0193;0.3606;0.403;0.101;0.1135;0.0089
2013-10-23 08:00:00;0.0381;0.1211;0.0259;0.0551;0.2168;0.42;0.0;0.0555;0.0165;0.103;0.0539;0.0823;0.0154;0.0583;0.4501;0.4621;0.474;0.2541;0.0347;0.5595;0.0054;0.0266;0.3389;0.4222;0.0766;0.0953;0.0104
2013-10-23 09:00:00;0.0294;0.1535;0.0228;0.0421;0.2616;0.4863;0.0;0.0493;0.0184;0.0834;0.069;0.0763;0.0193;0.0536;0.6092;0.5885;0.479;0.246;0.0407;0.6499;0.0092;0.0377;0.3282;0.4231;0.1306;0.0888;0.0136
2013-10-23 10:00:00;0.0261;0.2765;0.0239;0.0226;0.3948;0.7615;0.0;0.0828;0.0197;0.1443;0.1159;0.1014;0.0415;0.0431;0.7807;0.7182;0.5738;0.2118;0.0419;0.909;0.0381;0.062;0.3712;0.3502;0.2504;0.0856;0.0233
2013-10-23 11:00:00;0.0245;0.3705;0.0228;0.181;0.4896;0.8756;0.0;0.1112;0.0413;0.2656;0.1982;0.1076;0.0658;0.1305;0.8301;0.7352;0.6928;0.2824;0.052;0.9225;0.0479;0.0699;0.3954;0.4087;0.343;0.1094;0.0526
2013-10-23 12:00:00;0.0431;0.4547;0.0239;0.2571;0.5344;0.9014;0.0;0.1569;0.0741;0.2547;0.2569;0.2003;0.092;0.1644;0.8067;0.7326;0.7264;0.3277;0.0866;0.9171;0.0704;0.1035;0.4485;0.3902;0.4425;0.1278;0.0947
2013-10-23 13:00:00;0.0688;0.5348;0.0289;0.2709;0.5417;0.9014;0.0;0.1737;0.1066;0.2143;0.2826;0.2549;0.1098;0.15;0.7538;0.7231;0.6876;0.3395;0.1216;0.8942;0.1068;0.1629;0.4933;0.3645;0.4941;0.1478;0.1312
2013-10-23 14:00:00;0.0712;0.606;0.0368;0.2721;0.5332;0.8692;0.0;0.1902;0.1269;0.1958;0.2867;0.2987;0.1218;0.1448;0.6696;0.6729;0.5881;0.3368;0.1363;0.832;0.0892;0.2116;0.5146;0.4181;0.5517;0.185;0.1576
2013-10-23 15:00:00;0.087;0.6548;0.0436;0.3215;0.5006;0.8053;0.0;0.2064;0.1292;0.1889;0.2743;0.3326;0.1149;0.1334;0.5999;0.6454;0.4572;0.3299;0.1503;0.7659;0.0756;0.2025;0.5186;0.4642;0.6017;0.1702;0.1649
2013-10-23 16:00:00;0.1145;0.6732;0.0508;0.3671;0.4866;0.7318;0.0;0.2522;0.1235;0.1686;0.2708;0.3508;0.1032;0.1166;0.571;0.6422;0.378;0.3309;0.2088;0.7249;0.0762;0.1632;0.5105;0.4648;0.6369;0.1183;0.1536
2013-10-23 17:00:00;0.1346;0.6765;0.0489;0.4037;0.4725;0.65;0.0;0.3146;0.1192;0.1366;0.2426;0.3378;0.0914;0.1058;0.5743;0.6586;0.3396;0.3075;0.2334;0.7196;0.0685;0.1325;0.5047;0.469;0.6591;0.0799;0.1348
2013-10-23 18:00:00;0.1383;0.6758;0.0466;0.4074;0.4933;0.6286;0.0;0.3839;0.1075;0.1099;0.2312;0.32;0.0715;0.0953;0.6394;0.708;0.3285;0.2748;0.2503;0.7414;0.0499;0.0979;0.4683;0.4601;0.6844;0.0513;0.1072
2013-10-23 19:00:00;0.1083;0.6105;0.0438;0.4056;0.5066;0.6107;0.0;0.4192;0.1063;0.0935;0.2343;0.2749;0.0471;0.0928;0.6649;0.7438;0.3145;0.2038;0.3008;0.7472;0.033;0.0735;0.4094;0.3267;0.6564;0.0377;0.1105
2013-10-23 20:00:00;0.0876;0.4897;0.0341;0.4052;0.4664;0.541;0.0;0.4047;0.0859;0.066;0.1915;0.1823;0.0383;0.0797;0.648;0.7629;0.2874;0.1109;0.2957;0.7269;0.0333;0.0463;0.3486;0.1523;0.5305;0.0383;0.1056
2013-10-23 21:00:00;0.0633;0.4409;0.0176;0.2915;0.3897;0.311;0.0;0.3633;0.0361;0.0428;0.1205;0.067;0.0242;0.053;0.5923;0.7276;0.1398;0.0754;0.2788;0.7027;0.0212;0.0215;0.3093;0.0944;0.4372;0.0232;0.0546
2013-10-23 22:00:00;0.0871;0.3971;0.0131;0.1966;0.4055;0.281;0.0;0.3108;0.0216;0.067;0.1104;0.0554;0.0177;0.0463;0.6298;0.7404;0.1506;0.0812;0.2733;0.7346;0.0285;0.0118;0.1316;0.1221;0.3275;0.0187;0.0487
2013-10-23 23:00:00;0.0619;0.3643;0.0122;0.2266;0.4237;0.314;0.0;0.2674;0.0226;0.0862;0.136;0.0617;0.022;0.0503;0.6931;0.7512;0.2029;0.057;0.2631;0.777;0.0331;0.0144;0.07;0.0794;0.2673;0.0579;0.0388
2013-10-24 00:00:00;0.0634;0.3088;0.0116;0.2121;0.4283;0.3191;0.0;0.2397;0.0245;0.0864;0.1497;0.0848;0.0248;0.0497;0.7486;0.7444;0.2542;0.0749;0.2541;0.8222;0.029;0.0199;0.0828;0.0818;0.2226;0.1034;0.0307
